,Alcohol,Appellation,Bottle Size,Category,Country,Date Published,Description,Designation,Name,Price,Province,Rating,Region,Subregion,User Avg Rating,Variety,Vintage,Winery
311,15%,"Santa Barbara County, Central Coast, California, US",750 ml,Red, US,4/1/2021,"
                      Slightly extracted aromas of black plum meet with lavender, sandalwood, soy and grilled meats on the savory nose of this bottling. Charred wood, dried fruit and beef-jerky flavors meet with a slightly bitter palo santo kick on the palate.                      Matt Kettmann ",,Meadowlark 2016 Cabernet Sauvignon (Santa Barbara County),$35, California,88, Central Coast,Santa Barbara County,Not rated yet [Add Your Review],Cabernet Sauvignon,2016,Meadowlark
312,15.3%,"Napa Valley, Napa, California, US",375 ml,Red, US,4/1/2021,"
                      This Napa Valley can is simple and approachable in blackberry and black cherry, with a mocha backdrop. Hearty and rich in style, it delivers smooth, velvety texture and likable hints of baking spice that overdelivers on its price.                      Virginie Boone ",,Pure Ugly 2017 Cabernet Sauvignon (Napa Valley),$15, California,88, Napa,Napa Valley,Not rated yet [Add Your Review],Cabernet Sauvignon,2017,Pure Ugly
313,15%,"Spring Mountain District, Napa, California, US",750 ml,Red, US,4/1/2021,"
                      Earthy elements of dried herb, sage and cedar give this wine a green, herbal quality that outweighs the tangy fruit notes of currant and cranberry. The tannins are lengthy and help to emphasize the overall grip.                      Virginie Boone ",District Collection,Raymond 2018 District Collection Cabernet Sauvignon (Spring Mountain District),$95, California,88, Napa,Spring Mountain District,Not rated yet [Add Your Review],Cabernet Sauvignon,2018,Raymond
314,14.5%,"Luján de Cuyo, Mendoza Province, Argentina",750 ml,Red, Argentina,4/1/2021,"
                      Solid plum and berry aromas set up a palate that's dry and a bit raw and rugged. Standard blackberry and dark plum flavors are touched up by light oak, while this Cabernet includes a note of spiced savory meat pie on a crisp finish.                      Michael Schachner ",Estate,Doña Paula 2018 Estate Cabernet Sauvignon (Luján de Cuyo),$14, Mendoza Province,88,Luján de Cuyo,,Not rated yet [Add Your Review],Cabernet Sauvignon,2018,Doña Paula
315,13.8%,"Central Coast, Central Coast, California, US",750 ml,Red, US,4/1/2021,"
                      Light red-fruit aromas meet with darker mint, crumpled carnation and light oak on the nose of this bottling. There's a flash of sweetness at the tip of the sip before more complex tones of dark cherry and charred fennel arise.                      Matt Kettmann ",,KIng Chancho 2017 Cabernet Sauvignon (Central Coast),$17, California,88, Central Coast,Central Coast,Not rated yet [Add Your Review],Cabernet Sauvignon,2017,KIng Chancho
316,14.8%,"Coonawarra, South Australia, Australia",750 ml,Red, Australia,4/1/2021,"
                      This ruby-hued Cab is initially soft and fruity, with bright cherry fruit, eucalyptus, tobacco leaf and an underbelly of peppery spice. The palate is on the lean and mean side, with shrill acidity that feels jarring after the eager charm of the nose. There are distinct Cabernet tannins, chalky, taut and spicy, and a purity of fruit, but not enough to add flesh to the bones.                      Christina Pickard ",The Bard,Hollick 2019 The Bard Cabernet Sauvignon (Coonawarra),$25, South Australia,88,Coonawarra,,Not rated yet [Add Your Review],Cabernet Sauvignon,2019,Hollick
317,14.3%,"Columbia Valley (WA), Columbia Valley, Washington, US",750 ml,Red, US,4/1/2021,"
                      This is 100% varietal. The aromas are wound up tight, and the palate is grainy and gritty right now. The concentration seems light, as with many wines from this vintage, but the acidity is impressive. Some time should bring it all together. Best after 2025.                      Sean P. Sullivan ",,Pamplin 2016 Cabernet Sauvignon (Columbia Valley (WA)),$50, Washington,88, Columbia Valley,Columbia Valley (WA),Not rated yet [Add Your Review],Cabernet Sauvignon,2016,Pamplin
318,15.5%,"Livermore Valley, Central Coast, California, US",750 ml,Red, US,4/1/2021,"
                      Abundant black-cherry and blackberry flavors fill out this full-bodied and somewhat tannic wine. Its powerful structure supports dark-chocolate accents and a good sense of ripeness and roundness.                      Jim Gordon ",Riserva Collection,Rubino Estates Winery 2017 Riserva Collection Cabernet Sauvignon (Livermore Valley),$29, California,88, Central Coast,Livermore Valley,Not rated yet [Add Your Review],Cabernet Sauvignon,2017,Rubino Estates Winery
319,14.8%,"Coonawarra, South Australia, Australia",750 ml,Red, Australia,4/1/2021,"
                      This ruby-hued Cab is initially soft and fruity, with bright cherry fruit, eucalyptus, tobacco leaf and an underbelly of peppery spice. The palate is on the lean and mean side, with shrill acidity that feels jarring after the eager charm of the nose. There are distinct Cabernet tannins, chalky, taut and spicy, and a purity of fruit, but not enough to add flesh to the bones.                      Christina Pickard ",The Bard,Hollick 2019 The Bard Cabernet Sauvignon (Coonawarra),$25, South Australia,88,Coonawarra,,Not rated yet [Add Your Review],Cabernet Sauvignon,2019,Hollick
320,14.5%,"Sonoma County, Sonoma, California, US",750 ml,Red, US,4/1/2021,"
                      Thick and herbal, this wine is leathery thick and brimming in black cherry and graham cracker. The oak is well integrated and adds to the weight and richness.                      Virginie Boone ",Estate,Trentadue La Storia 2017 Estate Cabernet Sauvignon (Sonoma County),$32, California,87, Sonoma,Sonoma County,Not rated yet [Add Your Review],Cabernet Sauvignon,2017,Trentadue La Storia
321,13.5%,"Paso Robles, Central Coast, California, US",750 ml,Red, US,4/1/2021,"
                      Dried leather, black-plum and purple-flower aromas show on the nose of this bottling. There's a large helping of dried oregano and bay leaf on the palate, which also shows black-plum and incense flavors.                      Matt Kettmann ",,Estancia 2018 Cabernet Sauvignon (Paso Robles),$14, California,87, Central Coast,Paso Robles,Not rated yet [Add Your Review],Cabernet Sauvignon,2018,Estancia
322,15%,"Spring Mountain District, Napa, California, US",750 ml,Red, US,4/1/2021,"
                      This wine is waxy and tannic on the palate, offering a sturdy, full-bodied and richly ripe expression of mountain sage, dusty rock and black cherry.                      Virginie Boone ",,Raymond 2017 Cabernet Sauvignon (Spring Mountain District),$95, California,87, Napa,Spring Mountain District,Not rated yet [Add Your Review],Cabernet Sauvignon,2017,Raymond
323,14.5%,"Lodi, Central Valley, California, US",750 ml,Red, US,4/1/2021,"
                      Packed with blackberry-jam and milk-chocolate flavors, this full-bodied wine is broad, rich and almost sweet on the palate. Full body and nicely integrated tannins make it mouthfilling.                      Jim Gordon ",Double Black Limited Edition,1924 2019 Double Black Limited Edition Cabernet Sauvignon (Lodi),$13, California,87, Central Valley,Lodi,Not rated yet [Add Your Review],Cabernet Sauvignon,1924,1924
324,14%,"California, California Other, California, US",750 ml,Red, US,4/1/2021,"
                      This mature and spicy scented wine offers plenty of cinnamon, nut and vanilla aromas, followed by blackberry and blueberry flavors and a softly tannic texture.                      Jim Gordon ",,Appellations Cellars 2017 Cabernet Sauvignon (California),$25, California,87, California Other,California,Not rated yet [Add Your Review],Cabernet Sauvignon,2017,Appellations Cellars
325,13.5%,"Yakima Valley, Columbia Valley, Washington, US",750 ml,Red, US,4/1/2021,"
                      The aromas bring notes of brown and green stem, dried leaves, hay and plum followed by tart tobacco and hay flavors. The acidity of the vintage is primary. Put it on the dinner table to see it at its best.                      Sean P. Sullivan ",,Kennedy Shah 2017 Cabernet Sauvignon (Yakima Valley),$18, Washington,87, Columbia Valley,Yakima Valley,Not rated yet [Add Your Review],Cabernet Sauvignon,2017,Kennedy Shah
326,14%,"Uco Valley, Mendoza Province, Argentina",750 ml,Red, Argentina,4/1/2021,"
                      Savory dark-berry aromas are spicy. Next, this is full and firm, with grabby tannins. Dark plum and black currant flavors are peppery and lightly herbal and finish with a note of grilled meat on a fiery finish.                      Michael Schachner ",de Uco,DiamAndes 2018 de Uco Cabernet Sauvignon (Uco Valley),N/A, Mendoza Province,87,Uco Valley,,Not rated yet [Add Your Review],Cabernet Sauvignon,2018,DiamAndes
327,15%,"Lodi, Central Valley, California, US",750 ml,Red, US,4/1/2021,"
                      This ripe, flavorful and almost thick-textured wine is very deep in color, packed with jammy blackberry flavors and supported by moderate tannins. It's bold and full bodied.                      Jim Gordon ",,Three Finger Jack 2018 Cabernet Sauvignon (Lodi),$20, California,87, Central Valley,Lodi,Not rated yet [Add Your Review],Cabernet Sauvignon,2018,Three Finger Jack
328,14.8%,"Santa Ynez Valley, Central Coast, California, US",750 ml,Red, US,4/1/2021,"
                      Fairly extracted aromas of black plum meet with mahogany, incense and dark soil on the nose of this bottling. The blackberry-jam and licorice flavors of the palate are a bit rich.                      Matt Kettmann ",Sacred Love Reserve,McClain Cellars 2018 Sacred Love Reserve Cabernet Sauvignon (Santa Ynez Valley),$69, California,87, Central Coast,Santa Ynez Valley,Not rated yet [Add Your Review],Cabernet Sauvignon,2018,McClain Cellars
329,13%,"Middleburg, Virginia, US",750 ml,Red, US,4/1/2021,"
                      Aromas of blackberry and plum are inviting on the nose. The palate displays juicy notes of cranberry and more blackberry. Tannins are gritty but balanced well by bouncy acidity leading to a long peppery finish laced with raspberry.                      Fiona Adams ",Estate,Casanel 2016 Estate Cabernet Sauvignon (Middleburg),$38, Virginia,87,Middleburg,,Not rated yet [Add Your Review],Cabernet Sauvignon,2016,Casanel
330,14.3%,"Yakima Valley, Columbia Valley, Washington, US",750 ml,Red, US,4/1/2021,"
                      Aromas of vanilla, garden fresh herb, tar, dried black currant and black cherry lead to a palate that paints around the edges. There's brightness to the acidity, with the tannins giving a light squeeze.                      Sean P. Sullivan ",Reserve,Kennedy Shah 2017 Reserve Cabernet Sauvignon (Yakima Valley),$55, Washington,87, Columbia Valley,Yakima Valley,Not rated yet [Add Your Review],Cabernet Sauvignon,2017,Kennedy Shah
331,13.3%,"Paso Robles, Central Coast, California, US",750 ml,Red, US,4/1/2021,"
                      Slightly minty aromas meet with strawberries, lilac, herbs and mushroom on the nose of this bottling. Black-plum-extract flavors meet with oregano and more mushroom on the palate.                      Matt Kettmann ",,W. Paso 2019 Cabernet Sauvignon (Paso Robles),$10, California,87, Central Coast,Paso Robles,Not rated yet [Add Your Review],Cabernet Sauvignon,2019,W. Paso
332,14%,"Lodi, Central Valley, California, US",750 ml,Red, US,4/1/2021,"
                      This hyper-spicy wine is practically dripping with clove, cedar, vanilla and heavily toasted bread aromas, which are followed by almost-sweet milk-chocolate and cherry flavors. It is full bodied, firmly tannic and overtly oaky.                      Jim Gordon ",,7 Deadly 2018 Cabernet Sauvignon (Lodi),$15, California,86, Central Valley,Lodi,Not rated yet [Add Your Review],Cabernet Sauvignon,2018,7 Deadly
333,14.2%,"Santa Cruz Mountains, Central Coast, California, US",750 ml,Red, US,4/1/2021,"
                      Blackberry, black-cherry, oregano and oak aromas show on the slightly tangy nose of this bottling. It's very grippy on the palate, where tangy, acid-drive black-plum-juice flavors meet with lots of herbal influence.                      Matt Kettmann ",Zayante Vineyard,Bottle Jack 2016 Zayante Vineyard Cabernet Sauvignon (Santa Cruz Mountains),$40, California,86, Central Coast,Santa Cruz Mountains,Not rated yet [Add Your Review],Cabernet Sauvignon,2016,Bottle Jack
334,13.6%,"California, California Other, California, US",750 ml,Red, US,4/1/2021,"
                      Ample cherry flavors are shaded by light smoke and herb notes. The medium-bodied palate is slightly tannic, with savory qualities typical of the grape.                      Jim Gordon ",,CK Mondavi and Family 2018 Cabernet Sauvignon (California),$7, California,86, California Other,California,Not rated yet [Add Your Review],Cabernet Sauvignon,2018,CK Mondavi and Family
